PC1,PC2,PC3
2.0924307284061534,-0.7418680434771322,1.6385536411386368
1.5134845925106248,0.7945897985537903,-1.5906679487496236
3.362991448400965,-0.9715018521349192,-0.27571338294988396
0.9110463803043394,0.9222590349808086,-1.1462810954653997
4.6076854380666585,-1.2764127329142232,-0.6174813264454536
-5.9265352462319,-0.04612968053917624,-0.10760774920065712
-0.3387865587637805,-0.07823327811074117,0.8569912578478622
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-3.6427172284952896,0.7356172796521797,-0.004579294922014085
-3.2022308876722096,0.6466724341757465,0.002996123945145545
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8281236190565432,-0.4239254069359184,1.9151139498025034
2.1538494873982788,-0.6208652014213445,-1.0596193447435094
-2.5824376961470508,-0.8173207638412168,-0.3563681288183979
3.260637173096386,0.31286023796502244,-0.6361018844473163
-3.280227771454656,0.6753807459829209,0.15830481411893876
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.1305953305205478,-4.731608786831198,-0.9467892144175556
1.1039775372845455,-2.8087615139388844,-1.2738175751885683
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
2.0924307284061534,-0.7418680434771322,1.6385536411386368
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-1.4140978207468016,0.1834808038745077,0.5180315101999721
-0.1387426387657782,-1.4198982819063843,-0.7771945153247035
-1.2829725149530675,-2.3132356752757985,0.5795421746384734
-2.5863209682268207,0.509587090800958,-0.1431306683810364
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.5863209682268207,0.509587090800958,-0.1431306683810364
0.7907920580662942,2.1491666593387597,-0.3223082417816329
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
4.0495514783196205,-1.3168770191435055,2.4619507319317337
-3.7759127222658577,-0.5695578445096738,0.5703117460951223
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
-0.7428283487990884,-1.2340723106925329,-1.5858550369360649
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-2.283903476286015,-4.441186393038773,-1.130440271891652
1.0547323873530283,-1.6676612012379268,-1.7038743902382234
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-1.0137783602770618,0.051876483937194365,1.6359378614547493
-3.124234003889764,0.6179641223685721,-0.15231256622864753
-3.2022308876722096,0.6466724341757465,0.002996123945145545
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
-1.6004217365286584,1.3463138470557865,0.8761031966048152
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.9767355035705824,-1.6389528894307532,-1.5485657000644302
1.4622023033863805,-1.978579414794048,2.5899509962818925
-2.645402850294715,0.502611509474105,0.4896891428996682
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
-0.6357008614780421,-5.041632572438648,2.5586727423717828
-0.3387865587637805,-0.07823327811074117,0.8569912578478622
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.2959340566110158,0.19743196652821365,-0.7476081123614381
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.7759127222658577,-0.5695578445096738,0.5703117460951223
-0.1387426387657782,-1.4198982819063843,-0.7771945153247035
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-3.7987109960601817,0.7930339032665281,0.3060380854255721
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.314233624502978,-3.3357699734718453,-1.0829859658343957
3.357465406804192,-0.9215981341805984,-1.1233348148526692
-1.5472933145173702,-1.121694320287346,1.0929225512171088
0.8690665956770935,0.9039201233702142,-0.4566020316670854
1.4250742040530238,-0.6172964264547376,2.6963559576221607
-3.7987109960601817,0.7930339032665281,0.3060380854255721
-3.2613127697401025,0.6396968528488937,0.6358159352258504
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.16154091256010195,-0.05730653413018218,-1.0414681759942537
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-4.718028490478312,0.9973313616374286,-0.3435390425699042
-3.604620536118785,-3.0236148491991006,-0.4785085218539937
-3.779795994345629,0.7573500101325011,0.7835492065324836
3.260637173096386,0.31286023796502244,-0.6361018844473163
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-1.6004217365286584,1.3463138470557865,0.8761031966048152
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.310965786245799,-1.0937919949799335,-1.4383566939057117
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
-3.7207141122777347,0.7643255914593537,0.15072939525177906
3.380263680598515,-2.284189881956801,-0.8590611541831181
-3.6427172284952896,0.7356172796521797,-0.004579294922014085
-1.6004217365286584,1.3463138470557865,0.8761031966048152
3.357465406804192,-0.9215981341805984,-1.1233348148526692
1.326040425447385,3.2593788374000834,-0.5955480859560276
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8060969187362244,0.8764117559543226,0.5779165640303858
0.8106966637097216,-0.4354622232169951,2.2717991593094955
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-1.6004217365286584,1.3463138470557865,0.8761031966048152
1.4612037264701605,0.7599793497105601,-0.5206123202286463
3.2295936571105206,0.12544285617511852,2.9923085412691837
-0.8019102308669812,-1.2410478920193857,-0.9530352256553598
1.481117305100934,-2.0142633079280747,3.0674621173888053
0.8480767033634705,0.8947506675649168,-0.1117624997679279
4.6076854380666585,-1.2764127329142232,-0.6174813264454536
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.4920947045292474,0.21218911568168194,0.6733402003737652
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
3.2640864526503712,0.3336843914972341,-1.039258598415817
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8281236190565432,-0.4239254069359184,1.9151139498025034
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-1.2959340566110158,0.19743196652821365,-0.7476081123614381
3.357465406804192,-0.9215981341805984,-1.1233348148526692
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
3.387858635586445,-1.1960685829293618,3.5385830606126434
-3.7948277239804113,-0.5338739513756466,0.0928006249882107
-3.2613127697401025,0.6396968528488937,0.6358159352258504
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-3.2022308876722096,0.6466724341757465,0.002996123945145545
3.362991448400965,-0.9715018521349192,-0.27571338294988396
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.8281236190565432,-0.4239254069359184,1.9151139498025034
3.260637173096386,0.31286023796502244,-0.6361018844473163
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.6004217365286584,1.3463138470557865,0.8761031966048152
2.1538494873982788,-0.6208652014213445,-1.0596193447435094
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.07058248711970777,-2.596682487741368,0.1303734208318648
-2.626487848580161,0.4669276163400778,0.9672002640065804
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.8900564879907165,0.9130895791755114,-0.8014415635662425
1.563787942731846,-1.8149170982773792,-1.2185529219878717
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-0.7963658337200438,0.11546270237863368,-1.3728525047749842
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.7829952291524279,-1.2767317851534132,-0.4755241045484481
3.3795695731912856,-1.121213005997881,2.2671509127584693
2.0661084031238133,-0.7937264043581841,2.7949134922309846
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.18045591427465535,-0.021622640996154782,-1.5189792971011655
3.2675357322043563,0.3545085450294456,-1.4424153123843166
1.5321858849952623,-0.5035378278923901,-0.2645265287448195
-0.9736114799237224,0.09453595839807462,0.5256069290671319
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-3.280227771454656,0.6753807459829209,0.15830481411893876
2.664940907384145,0.4822818412575972,-0.9985491482257116
-0.9736114799237224,0.09453595839807462,0.5256069290671319
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.357465406804192,-0.9215981341805984,-1.1233348148526692
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.3795695731912856,-1.121213005997881,2.2671509127584693
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.5674059665122684,0.4739031976669309,0.3343804527258751
0.7431272417953556,0.8489033885384308,1.6124351597278577
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.433012822461355,0.21916469700853505,0.0405203890930597
-1.560254856175318,1.3889733215166664,-0.23422773578280226
4.0495514783196205,-1.3168770191435055,2.4619507319317337
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.6193367382432111,1.3819977401898131,0.3985920754979024
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-3.1158791283961214,-9.13722137622011,-1.823889811769452
0.8106966637097216,-0.4354622232169951,2.2717991593094955
0.8106966637097216,-0.4354622232169951,2.2717991593094955
-1.6004217365286584,1.3463138470557865,0.8761031966048152
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
3.2640864526503712,0.3336843914972341,-1.039258598415817
1.563787942731846,-1.8149170982773792,-1.2185529219878717
-1.6193367382432111,1.3819977401898131,0.3985920754979024
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
1.585741725466382,-0.4466585286112163,-1.7449677719283103
-3.0175680969575214,-3.199579058045727,-0.1484957437774352
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
3.357465406804192,-0.9215981341805984,-1.1233348148526692
0.8106966637097216,-0.4354622232169951,2.2717991593094955
4.0495514783196205,-1.3168770191435055,2.4619507319317337
-3.7948277239804113,-0.5338739513756466,0.0928006249882107
-3.769959262209252,1.9054259041603108,-0.2793274197978771
-3.124234003889764,0.6179641223685721,-0.15231256622864753
3.357465406804192,-0.9215981341805984,-1.1233348148526692
-2.8218165119489576,-4.33280936147116,-1.1396221697392632
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-3.608503808198555,-1.6967069945569249,-0.26527106141663204
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.6357008614780421,-5.041632572438648,2.5586727423717828
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.8290411442771446,1.8984503228334575,0.3534923914828285
-1.433012822461355,0.21916469700853505,0.0405203890930597
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
1.5321858849952623,-0.5035378278923901,-0.2645265287448195
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.207775284819148,-0.7098381602222731,0.4228134030647691
0.8106966637097216,-0.4354622232169951,2.2717991593094955
-3.090020583593029,-1.8143601518405328,-0.4130043327232655
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.4140978207468016,0.1834808038745077,0.5180315101999721
0.8480767033634705,0.8947506675649168,-0.1117624997679279
1.5321858849952623,-0.5035378278923901,-0.2645265287448195
-0.7963658337200438,0.11546270237863368,-1.3728525047749842
-2.5674059665122684,0.4739031976669309,0.3343804527258751
0.9152583957906508,-0.3662413255305349,0.1316879022675407
-3.280227771454656,0.6753807459829209,0.15830481411893876
-1.5511765865971407,0.2052135343548289,1.3061600116544707
-1.473179702814695,0.17650522254765466,1.1508513214806777
2.1626235958257256,-0.6035790811276603,-1.4450726284409592
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
3.260637173096386,0.31286023796502244,-0.6361018844473163
0.8900564879907165,0.9130895791755114,-0.8014415635662425
2.664940907384145,0.4822818412575972,-0.9985491482257116
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
3.98892249648521,-1.1378966812163605,-0.2273692142007656
-1.6193367382432111,1.3819977401898131,0.3985920754979024
2.664940907384145,0.4822818412575972,-0.9985491482257116
-3.7948277239804113,-0.5338739513756466,0.0928006249882107
1.0023931725247583,-0.3085572441251514,-1.6517381452674218
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8106966637097216,-0.4354622232169951,2.2717991593094955
0.8060969187362244,0.8764117559543226,0.5779165640303858
2.0661084031238133,-0.7937264043581841,2.7949134922309846
-0.04933060848092138,-2.51833912014646,-1.4574686326626642
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-1.1609254787375116,-3.626192367264267,-0.8993349083602987
-4.874022258043204,1.0547479852517772,-0.032921662222318085
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-5.324593451398124,-3.737207424732847,-0.08597597195225258
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-3.7207141122777347,0.7643255914593537,0.15072939525177906
4.0495514783196205,-1.3168770191435055,2.4619507319317337
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.2675357322043563,0.3545085450294456,-1.4424153123843166
-0.16154091256010195,-0.05730653413018218,-1.0414681759942537
-0.7829952291524279,-1.2767317851534132,-0.4755241045484481
-2.6415195782149437,-0.8242963451680696,0.2764516824623069
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-0.9896332925904382,-6.080249371953694,-1.9481551763094147
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-2.645402850294715,0.502611509474105,0.4896891428996682
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-2.5083240844443755,0.4808787789937837,-0.2984393585548296
-0.16154091256010195,-0.05730653413018218,-1.0414681759942537
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-2.5674059665122684,0.4739031976669309,0.3343804527258751
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.9736114799237224,0.09453595839807462,0.5256069290671319
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
0.8900564879907165,0.9130895791755114,-0.8014415635662425
3.2640864526503712,0.3336843914972341,-1.039258598415817
-3.124234003889764,0.6179641223685721,-0.15231256622864753
0.9110463803043394,0.9222590349808086,-1.1462810954653997
1.4622023033863805,-1.978579414794048,2.5899509962818925
-1.4920947045292474,0.21218911568168194,0.6733402003737652
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.7948277239804113,-0.5338739513756466,0.0928006249882107
-3.280227771454656,0.6753807459829209,0.15830481411893876
-1.5322615848825871,0.1695296412208017,1.783671132761382
0.8106966637097216,-0.4354622232169951,2.2717991593094955
-2.5674059665122684,0.4739031976669309,0.3343804527258751
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-2.5674059665122684,0.4739031976669309,0.3343804527258751
0.9326853511374721,-0.3547045092494582,-0.22499730723945174
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.473179702814695,0.17650522254765466,1.1508513214806777
-3.2613127697401025,0.6396968528488937,0.6358159352258504
3.260637173096386,0.31286023796502244,-0.6361018844473163
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.7829952291524279,-1.2767317851534132,-0.4755241045484481
2.0661084031238133,-0.7937264043581841,2.7949134922309846
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.5863209682268207,0.509587090800958,-0.1431306683810364
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-1.4140978207468016,0.1834808038745077,0.5180315101999721
-0.18045591427465535,-0.021622640996154782,-1.5189792971011655
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
-1.4140978207468016,0.1834808038745077,0.5180315101999721
-3.7207141122777347,0.7643255914593537,0.15072939525177906
0.8060969187362244,0.8764117559543226,0.5779165640303858
0.8106966637097216,-0.4354622232169951,2.2717991593094955
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-1.2428056345997285,-2.2705762008149177,-0.5307887577491445
1.4384631641708032,-0.603076601634444,2.3262456468262873
0.8281236190565432,-0.4239254069359184,1.9151139498025034
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.98892249648521,-1.1378966812163605,-0.2273692142007656
1.5321858849952623,-0.5035378278923901,-0.2645265287448195
-1.6193367382432111,1.3819977401898131,0.3985920754979024
3.2330429366645057,0.14626700970733014,2.5891518273006837
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8106966637097216,-0.4354622232169951,2.2717991593094955
3.357465406804192,-0.9215981341805984,-1.1233348148526692
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
-0.2970732832549034,-1.4765089190209706,1.5987760396243251
-4.937816552708597,-5.123232317437799,-2.5080553183030365
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.2399414957724764,0.1879153167717532,1.7828383993636834
-2.5674059665122684,0.4739031976669309,0.3343804527258751
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-3.2613127697401025,0.6396968528488937,0.6358159352258504
0.8455505744033648,-0.41238859065484174,1.5584287402955104
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.264988474571462,-4.476870286172802,-0.6529291507847401
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
-3.7207141122777347,0.7643255914593537,0.15072939525177906
0.7958230247624352,3.408409610533952,-1.1549226303699835
-0.9736114799237224,0.09453595839807462,0.5256069290671319
2.0661084031238133,-0.7937264043581841,2.7949134922309846
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
1.1039775372845455,-2.8087615139388844,-1.2738175751885683
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.473179702814695,0.17650522254765466,1.1508513214806777
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.7958230247624352,3.408409610533952,-1.1549226303699835
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-3.280227771454656,0.6753807459829209,0.15830481411893876
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.8281236190565432,-0.4239254069359184,1.9151139498025034
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
3.2640864526503712,0.3336843914972341,-1.039258598415817
4.0495514783196205,-1.3168770191435055,2.4619507319317337
3.3795695731912856,-1.121213005997881,2.2671509127584693
-1.3550159386789093,0.19045638520136074,-0.11478830108073344
0.9110463803043394,0.9222590349808086,-1.1462810954653997
0.8060969187362244,0.8764117559543226,0.5779165640303858
0.8281236190565432,-0.4239254069359184,1.9151139498025034
-1.433012822461355,0.21916469700853505,0.0405203890930597
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8562348625105636,-1.7669313128133934,1.7824270970984208
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-0.2797046766958877,-0.07125769678388813,0.2241714465671567
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8106966637097216,-0.4354622232169951,2.2717991593094955
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.8019102308669812,-1.2410478920193857,-0.9530352256553598
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-2.5083240844443755,0.4808787789937837,-0.2984393585548296
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-0.9145295978558292,0.1015115397249277,-0.10721288221357372
0.8106966637097216,-0.4354622232169951,2.2717991593094955
-0.7963658337200438,0.11546270237863368,-1.3728525047749842
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.2261443775565355,0.10461870264290718,3.3954652552376827
-5.430850295420698,1.1988089099534185,-0.5196146811768408
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-3.7987109960601817,0.7930339032665281,0.3060380854255721
2.664940907384145,0.4822818412575972,-0.9985491482257116
0.9767355035705824,-1.6389528894307532,-1.5485657000644302
2.1626235958257256,-0.6035790811276603,-1.4450726284409592
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-3.7207141122777347,0.7643255914593537,0.15072939525177906
2.1538494873982788,-0.6208652014213445,-1.0596193447435094
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.260637173096386,0.31286023796502244,-0.6361018844473163
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
3.2640864526503712,0.3336843914972341,-1.039258598415817
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
1.563787942731846,-1.8149170982773792,-1.2185529219878717
-2.4953625427864274,-2.0297888628102285,1.0287109284450822
3.2640864526503712,0.3336843914972341,-1.039258598415817
-1.678418620311104,1.3750221588629603,1.0314118867786082
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.645402850294715,0.502611509474105,0.4896891428996682
3.390621656384832,-1.2210204419065225,3.962393776564038
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-0.1387426387657782,-1.4198982819063843,-0.7771945153247035
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
1.4622023033863805,-1.978579414794048,2.5899509962818925
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.2640864526503712,0.3336843914972341,-1.039258598415817
-0.3387865587637805,-0.07823327811074117,0.8569912578478622
-2.5824376961470508,-0.8173207638412168,-0.3563681288183979
-2.622604576500392,-0.8599802383020969,0.7539628035692194
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.9110463803043394,0.9222590349808086,-1.1462810954653997
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.2617206363142812,-2.2348923076808913,-1.008299878856056
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.280227771454656,0.6753807459829209,0.15830481411893876
-1.3550159386789093,0.19045638520136074,-0.11478830108073344
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.5863209682268207,0.509587090800958,-0.1431306683810364
0.8480767033634705,0.8947506675649168,-0.1117624997679279
1.585741725466382,-0.4466585286112163,-1.7449677719283103
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-5.765079792221202,-3.648262579256413,-0.09355139081941244
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-1.6004217365286584,1.3463138470557865,0.8761031966048152
-4.874022258043204,1.0547479852517772,-0.032921662222318085
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-1.5413398544607648,1.3532894283826393,0.24328338532410945
3.362991448400965,-0.9715018521349192,-0.27571338294988396
-3.124234003889764,0.6179641223685721,-0.15231256622864753
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-3.7987109960601817,0.7930339032665281,0.3060380854255721
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-0.8019102308669812,-1.2410478920193857,-0.9530352256553598
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.7221373494817325,0.8397339327331337,1.9572746916270152
-0.1084124905488144,-2.525314701473314,-0.8246488213819598
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
3.3795695731912856,-1.121213005997881,2.2671509127584693
-3.280227771454656,0.6753807459829209,0.15830481411893876
-1.032693361991615,0.08756037707122158,1.1584267403478372
-1.4140978207468016,0.1834808038745077,0.5180315101999721
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-2.645402850294715,0.502611509474105,0.4896891428996682
3.2399414957724764,0.1879153167717532,1.7828383993636834
-2.645402850294715,0.502611509474105,0.4896891428996682
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.2640864526503712,0.3336843914972341,-1.039258598415817
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-2.5674059665122684,0.4739031976669309,0.3343804527258751
-1.6193367382432111,1.3819977401898131,0.3985920754979024
